network,code,event_id,detected,p_predicted,lat,p_error,s_confidence,provider,s_detected,mag_type,date,s_error,mag,p_detected,plot_path,p_confidence,s_predicted,epi_distance,time,catalogued,depth,long,unique_id
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:47:07,,0.8648365139961243,,,2024-07-02T02:47:07,False,,,2024-07-02_48
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T02:47:07.390000,False,,,2024-07-02_49
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:48:53.060000,,0.5669885277748108,,,2024-07-02T02:48:53.060000,False,,,2024-07-02_50
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:49:35,,0.6717484593391418,,,2024-07-02T02:49:35,False,,,2024-07-02_51
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:53:18.460000,,0.5621050000190735,,,2024-07-02T02:53:18.460000,False,,,2024-07-02_52
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:56:37.620000,,0.3569325804710388,,,2024-07-02T02:56:37.620000,False,,,2024-07-02_53
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T02:57:08.010000,,0.6207219958305359,,,2024-07-02T02:57:08.010000,False,,,2024-07-02_54
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:03:41.010000,,0.44272544980049133,,,2024-07-02T03:03:41.010000,False,,,2024-07-02_55
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:04:38.030000,,0.7006887197494507,,,2024-07-02T03:04:38.030000,False,,,2024-07-02_56
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:06:08.700000,,0.5760787129402161,,,2024-07-02T03:06:08.700000,False,,,2024-07-02_57
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:16:36.610000,,0.7042570114135742,,,2024-07-02T03:16:36.610000,False,,,2024-07-02_58
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:29:05.120000,,0.6966368556022644,,,2024-07-02T03:29:05.120000,False,,,2024-07-02_59
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:30:23.140000,,0.6708332300186157,,,2024-07-02T03:30:23.140000,False,,,2024-07-02_60
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:32:08.750000,,0.5693806409835815,,,2024-07-02T03:32:08.750000,False,,,2024-07-02_61
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:41:07.960000,,0.28631213307380676,,,2024-07-02T03:41:07.960000,False,,,2024-07-02_62
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:44:06.010000,,0.7970314621925354,,,2024-07-02T03:44:06.010000,False,,,2024-07-02_63
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:44:06.950000,,0.2348194420337677,,,2024-07-02T03:44:06.950000,False,,,2024-07-02_64
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:45:22.090000,,0.24125491082668304,,,2024-07-02T03:45:22.090000,False,,,2024-07-02_65
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:46:06.120000,,0.5505307912826538,,,2024-07-02T03:46:06.120000,False,,,2024-07-02_66
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:47:51.100000,,0.478683203458786,,,2024-07-02T03:47:51.100000,False,,,2024-07-02_67
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:49:08.910000,,0.30962687730789185,,,2024-07-02T03:49:08.910000,False,,,2024-07-02_68
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:49:09.990000,,0.5338224172592163,,,2024-07-02T03:49:09.990000,False,,,2024-07-02_69
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:54:06.660000,,0.2107054740190506,,,2024-07-02T03:54:06.660000,False,,,2024-07-02_70
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T03:59:13.380000,,0.2644323706626892,,,2024-07-02T03:59:13.380000,False,,,2024-07-02_71
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:08:16.290000,,0.22540844976902008,,,2024-07-02T04:08:16.290000,False,,,2024-07-02_72
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T04:08:20.820000,False,,,2024-07-02_73
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:10:21.220000,,0.43720853328704834,,,2024-07-02T04:10:21.220000,False,,,2024-07-02_74
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:15:37.890000,,0.6902045607566833,,,2024-07-02T04:15:37.890000,False,,,2024-07-02_75
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:17:53.090000,,0.7193967700004578,,,2024-07-02T04:17:53.090000,False,,,2024-07-02_76
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:20:54.870000,,0.32974740862846375,,,2024-07-02T04:20:54.870000,False,,,2024-07-02_77
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:25:54.390000,,0.6834668517112732,,,2024-07-02T04:25:54.390000,False,,,2024-07-02_78
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:30:56.040000,,0.21397659182548523,,,2024-07-02T04:30:56.040000,False,,,2024-07-02_79
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:45:13.640000,,0.8377528786659241,,,2024-07-02T04:45:13.640000,False,,,2024-07-02_80
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T04:45:13.950000,False,,,2024-07-02_81
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:55:39.990000,,0.30254292488098145,,,2024-07-02T04:55:39.990000,False,,,2024-07-02_82
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T04:58:35.010000,,0.5592109560966492,,,2024-07-02T04:58:35.010000,False,,,2024-07-02_83
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:13:07.990000,,0.34624215960502625,,,2024-07-02T05:13:07.990000,False,,,2024-07-02_84
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:14:35.960000,,0.21538808941841125,,,2024-07-02T05:14:35.960000,False,,,2024-07-02_85
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:14:51.900000,,0.6833687424659729,,,2024-07-02T05:14:51.900000,False,,,2024-07-02_86
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:16:05,,0.2958018183708191,,,2024-07-02T05:16:05,False,,,2024-07-02_87
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:16:06,,0.23162873089313507,,,2024-07-02T05:16:06,False,,,2024-07-02_88
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:19:28.030000,,0.6260112524032593,,,2024-07-02T05:19:28.030000,False,,,2024-07-02_89
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:20:29.690000,,0.22714222967624664,,,2024-07-02T05:20:29.690000,False,,,2024-07-02_90
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:21:13.510000,,0.4870806336402893,,,2024-07-02T05:21:13.510000,False,,,2024-07-02_91
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:22:25.940000,,0.8046543002128601,,,2024-07-02T05:22:25.940000,False,,,2024-07-02_92
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T05:22:27.470000,False,,,2024-07-02_93
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:22:46.840000,,0.20377440750598907,,,2024-07-02T05:22:46.840000,False,,,2024-07-02_94
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:23:42.300000,,0.4227811396121979,,,2024-07-02T05:23:42.300000,False,,,2024-07-02_95
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:24:28.250000,,0.5353203415870667,,,2024-07-02T05:24:28.250000,False,,,2024-07-02_96
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:25:20.170000,,0.6818107962608337,,,2024-07-02T05:25:20.170000,False,,,2024-07-02_97
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:35:36.060000,,0.2186940312385559,,,2024-07-02T05:35:36.060000,False,,,2024-07-02_98
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:37:38.010000,,0.7663959860801697,,,2024-07-02T05:37:38.010000,False,,,2024-07-02_99
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:38:22.780000,,0.33888134360313416,,,2024-07-02T05:38:22.780000,False,,,2024-07-02_100
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:42:20.850000,,0.2588863670825958,,,2024-07-02T05:42:20.850000,False,,,2024-07-02_101
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:44:34,,0.4135575592517853,,,2024-07-02T05:44:34,False,,,2024-07-02_102
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:45:53.140000,,0.274556964635849,,,2024-07-02T05:45:53.140000,False,,,2024-07-02_103
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:46:19.260000,,0.7100844383239746,,,2024-07-02T05:46:19.260000,False,,,2024-07-02_104
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:50:25.140000,,0.2897452712059021,,,2024-07-02T05:50:25.140000,False,,,2024-07-02_105
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:51:36,,0.8543188571929932,,,2024-07-02T05:51:36,False,,,2024-07-02_106
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:53:36.990000,,0.8119795918464661,,,2024-07-02T05:53:36.990000,False,,,2024-07-02_107
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T05:53:37.720000,False,,,2024-07-02_108
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T05:55:08.340000,,0.6448702812194824,,,2024-07-02T05:55:08.340000,False,,,2024-07-02_109
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:00:09.990000,,0.836040735244751,,,2024-07-02T06:00:09.990000,False,,,2024-07-02_110
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:05:10.370000,,0.4956517219543457,,,2024-07-02T06:05:10.370000,False,,,2024-07-02_111
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T06:05:10.770000,False,,,2024-07-02_112
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:06:15.820000,,0.44605720043182373,,,2024-07-02T06:06:15.820000,False,,,2024-07-02_113
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:13:11.260000,,0.3581692576408386,,,2024-07-02T06:13:11.260000,False,,,2024-07-02_114
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:14:15.590000,,0.3603579103946686,,,2024-07-02T06:14:15.590000,False,,,2024-07-02_115
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:14:58.440000,,0.5561297535896301,,,2024-07-02T06:14:58.440000,False,,,2024-07-02_116
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T06:14:59.170000,False,,,2024-07-02_117
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:20:06.040000,,0.5716283917427063,,,2024-07-02T06:20:06.040000,False,,,2024-07-02_118
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:24:21.030000,,0.24838849902153015,,,2024-07-02T06:24:21.030000,False,,,2024-07-02_119
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:31:09.010000,,0.8193336725234985,,,2024-07-02T06:31:09.010000,False,,,2024-07-02_120
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T06:31:13.340000,False,,,2024-07-02_121
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:33:07.950000,,0.23290672898292542,,,2024-07-02T06:33:07.950000,False,,,2024-07-02_122
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:35:21.060000,,0.5926613807678223,,,2024-07-02T06:35:21.060000,False,,,2024-07-02_123
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:37:06.050000,,0.54917311668396,,,2024-07-02T06:37:06.050000,False,,,2024-07-02_124
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:37:18.830000,,0.4754983186721802,,,2024-07-02T06:37:18.830000,False,,,2024-07-02_125
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:39:08.980000,,0.22755777835845947,,,2024-07-02T06:39:08.980000,False,,,2024-07-02_126
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:42:21.540000,,0.24555368721485138,,,2024-07-02T06:42:21.540000,False,,,2024-07-02_127
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:43:55.690000,,0.37700456380844116,,,2024-07-02T06:43:55.690000,False,,,2024-07-02_128
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T06:43:56.130000,False,,,2024-07-02_129
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:45:51.770000,,0.6394895911216736,,,2024-07-02T06:45:51.770000,False,,,2024-07-02_130
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T06:45:52.360000,False,,,2024-07-02_131
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:48:07.990000,,0.7823113203048706,,,2024-07-02T06:48:07.990000,False,,,2024-07-02_132
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:51:37.970000,,0.28669795393943787,,,2024-07-02T06:51:37.970000,False,,,2024-07-02_133
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:52:15.710000,,0.3519202768802643,,,2024-07-02T06:52:15.710000,False,,,2024-07-02_134
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:55:36.010000,,0.8820645213127136,,,2024-07-02T06:55:36.010000,False,,,2024-07-02_135
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:55:49.250000,,0.22652806341648102,,,2024-07-02T06:55:49.250000,False,,,2024-07-02_136
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:58:09,,0.7680964469909668,,,2024-07-02T06:58:09,False,,,2024-07-02_137
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:58:38.690000,,0.27914196252822876,,,2024-07-02T06:58:38.690000,False,,,2024-07-02_138
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T06:59:18.880000,,0.29719409346580505,,,2024-07-02T06:59:18.880000,False,,,2024-07-02_139
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:01:04.660000,,0.2546450197696686,,,2024-07-02T07:01:04.660000,False,,,2024-07-02_140
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:01:22.090000,,0.4252759516239166,,,2024-07-02T07:01:22.090000,False,,,2024-07-02_141
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:01:49.340000,,0.31166359782218933,,,2024-07-02T07:01:49.340000,False,,,2024-07-02_142
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:02:27.960000,,0.8692439198493958,,,2024-07-02T07:02:27.960000,False,,,2024-07-02_143
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:04:42.970000,,0.6834626197814941,,,2024-07-02T07:04:42.970000,False,,,2024-07-02_144
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:05:20.560000,,0.23710915446281433,,,2024-07-02T07:05:20.560000,False,,,2024-07-02_145
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:06:25.730000,,0.7228128910064697,,,2024-07-02T07:06:25.730000,False,,,2024-07-02_146
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:07:22.120000,,0.20364147424697876,,,2024-07-02T07:07:22.120000,False,,,2024-07-02_147
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:08:08.990000,,0.20082826912403107,,,2024-07-02T07:08:08.990000,False,,,2024-07-02_148
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:08:09.980000,,0.42114678025245667,,,2024-07-02T07:08:09.980000,False,,,2024-07-02_149
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:08:10.990000,,0.2375498116016388,,,2024-07-02T07:08:10.990000,False,,,2024-07-02_150
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:08:17.740000,,0.2246023416519165,,,2024-07-02T07:08:17.740000,False,,,2024-07-02_151
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:09:35.250000,,0.6498317718505859,,,2024-07-02T07:09:35.250000,False,,,2024-07-02_152
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:10:14.200000,,0.22217631340026855,,,2024-07-02T07:10:14.200000,False,,,2024-07-02_153
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:10:21.380000,,0.2158641517162323,,,2024-07-02T07:10:21.380000,False,,,2024-07-02_154
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:13:10.980000,,0.3853301405906677,,,2024-07-02T07:13:10.980000,False,,,2024-07-02_155
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T07:13:12.450000,False,,,2024-07-02_156
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:15:23.030000,,0.4338863790035248,,,2024-07-02T07:15:23.030000,False,,,2024-07-02_157
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:16:36.010000,,0.8566048741340637,,,2024-07-02T07:16:36.010000,False,,,2024-07-02_158
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:17:06,,0.6223212480545044,,,2024-07-02T07:17:06,False,,,2024-07-02_159
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:17:11.410000,,0.25956055521965027,,,2024-07-02T07:17:11.410000,False,,,2024-07-02_160
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:17:52.890000,,0.25863340497016907,,,2024-07-02T07:17:52.890000,False,,,2024-07-02_161
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:21:51.060000,,0.554864227771759,,,2024-07-02T07:21:51.060000,False,,,2024-07-02_162
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:23:05,,0.33763250708580017,,,2024-07-02T07:23:05,False,,,2024-07-02_163
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:24:33.390000,,0.6065933704376221,,,2024-07-02T07:24:33.390000,False,,,2024-07-02_164
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:28:36.980000,,0.33917757868766785,,,2024-07-02T07:28:36.980000,False,,,2024-07-02_165
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:28:37.990000,,0.29535725712776184,,,2024-07-02T07:28:37.990000,False,,,2024-07-02_166
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:31:07.990000,,0.7762895226478577,,,2024-07-02T07:31:07.990000,False,,,2024-07-02_167
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T07:31:37.790000,False,,,2024-07-02_168
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:32:18.050000,,0.6521198749542236,,,2024-07-02T07:32:18.050000,False,,,2024-07-02_169
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:32:22.010000,,0.2656532824039459,,,2024-07-02T07:32:22.010000,False,,,2024-07-02_170
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:34:22.960000,,0.5760895609855652,,,2024-07-02T07:34:22.960000,False,,,2024-07-02_171
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:35:40,,0.4443451464176178,,,2024-07-02T07:35:40,False,,,2024-07-02_172
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:36:35.020000,,0.7992601990699768,,,2024-07-02T07:36:35.020000,False,,,2024-07-02_173
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:38:12.050000,,0.2255292385816574,,,2024-07-02T07:38:12.050000,False,,,2024-07-02_174
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T07:38:13.150000,False,,,2024-07-02_175
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:38:30.250000,,0.3798619210720062,,,2024-07-02T07:38:30.250000,False,,,2024-07-02_176
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:40:25.100000,,0.3523600399494171,,,2024-07-02T07:40:25.100000,False,,,2024-07-02_177
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:40:50.510000,,0.20469969511032104,,,2024-07-02T07:40:50.510000,False,,,2024-07-02_178
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:42:24.860000,,0.5372574329376221,,,2024-07-02T07:42:24.860000,False,,,2024-07-02_179
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:43:43.480000,,0.8040966987609863,,,2024-07-02T07:43:43.480000,False,,,2024-07-02_180
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:44:16.700000,,0.4877544641494751,,,2024-07-02T07:44:16.700000,False,,,2024-07-02_181
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:45:52.120000,,0.44941991567611694,,,2024-07-02T07:45:52.120000,False,,,2024-07-02_182
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:46:54.010000,,0.40266790986061096,,,2024-07-02T07:46:54.010000,False,,,2024-07-02_183
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:50:23.860000,,0.4109596610069275,,,2024-07-02T07:50:23.860000,False,,,2024-07-02_184
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:51:11.010000,,0.8417521119117737,,,2024-07-02T07:51:11.010000,False,,,2024-07-02_185
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:53:11.110000,,0.32405680418014526,,,2024-07-02T07:53:11.110000,False,,,2024-07-02_186
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:54:24.070000,,0.21662725508213043,,,2024-07-02T07:54:24.070000,False,,,2024-07-02_187
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:55:10,,0.8922638893127441,,,2024-07-02T07:55:10,False,,,2024-07-02_188
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T07:55:10.600000,False,,,2024-07-02_189
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:55:42.020000,,0.22198352217674255,,,2024-07-02T07:55:42.020000,False,,,2024-07-02_190
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:55:54.990000,,0.2321414053440094,,,2024-07-02T07:55:54.990000,False,,,2024-07-02_191
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:56:22.060000,,0.6817867755889893,,,2024-07-02T07:56:22.060000,False,,,2024-07-02_192
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:56:52.950000,,0.4600118100643158,,,2024-07-02T07:56:52.950000,False,,,2024-07-02_193
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T07:56:53.420000,False,,,2024-07-02_194
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:57:06.210000,,0.30042046308517456,,,2024-07-02T07:57:06.210000,False,,,2024-07-02_195
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:57:57.010000,,0.8854115605354309,,,2024-07-02T07:57:57.010000,False,,,2024-07-02_196
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:59:05.970000,,0.22693397104740143,,,2024-07-02T07:59:05.970000,False,,,2024-07-02_197
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T07:59:07.980000,,0.26028263568878174,,,2024-07-02T07:59:07.980000,False,,,2024-07-02_198
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:01:49.200000,,0.317717969417572,,,2024-07-02T08:01:49.200000,False,,,2024-07-02_199
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:02:55.170000,,0.6718986630439758,,,2024-07-02T08:02:55.170000,False,,,2024-07-02_200
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:03:16.230000,,0.25353533029556274,,,2024-07-02T08:03:16.230000,False,,,2024-07-02_201
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:04:29.120000,,0.5158089995384216,,,2024-07-02T08:04:29.120000,False,,,2024-07-02_202
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:04:39.290000,,0.27500244975090027,,,2024-07-02T08:04:39.290000,False,,,2024-07-02_203
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:05:12.470000,,0.8060053586959839,,,2024-07-02T08:05:12.470000,False,,,2024-07-02_204
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:06:06.980000,,0.47265535593032837,,,2024-07-02T08:06:06.980000,False,,,2024-07-02_205
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:06:07.980000,,0.5220756530761719,,,2024-07-02T08:06:07.980000,False,,,2024-07-02_206
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:08:51.850000,,0.8717571496963501,,,2024-07-02T08:08:51.850000,False,,,2024-07-02_207
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:09:01.910000,,0.2775120735168457,,,2024-07-02T08:09:01.910000,False,,,2024-07-02_208
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:11:56.150000,,0.5576125383377075,,,2024-07-02T08:11:56.150000,False,,,2024-07-02_209
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,,,,,,2024-07-02T08:11:56.830000,False,,,2024-07-02_210
AM,R50D6,,True,,,,,Detection,,,2024-07-02,,,2024-07-02T08:12:35.090000,,0.45391690731048584,,,2024-07-02T08:12:35.090000,False,,,2024-07-02_211
